Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,28-February-25,"Cumulative Generation
during Feb 2025"
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.47,46.10
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.36,42.74
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.47,54.62
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,1.54,19.59
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.52,40.64
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.42,54.56
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.47,54.51
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.51,54.79
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.52,54.84
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.08,37.82
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.79,48.77
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.05,72.00
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.51,17.87
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.11,34.46
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.15,34.41
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.23,55.19
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.32,34.64
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.62,54.53
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.64,16.52
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.92,53.15
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.53,14.67
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,3.62,127.96
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,5.62,74.62
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,1.93,71.69
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,1.28,15.89
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.68,60.33
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,1.12,12.93
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.65,62.95
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,1.00,11.65
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.34,81.73
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.63,17.21
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.06,32.05
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.59,16.10
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.29,8.15
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.63,19.17
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.67,59.87
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.67,17.83
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.64,59.02
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.64,57.99
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.28,8.33
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.14,33.08
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.64,56.60
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.55,55.86
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.06,62.53
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.49,4.80
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.38,66.66
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,3.73,63.00
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.08,2.58
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.06,31.46
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.06,32.27
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.56,214.64
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.15,46.62
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.08,45.69
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.27,39.88
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.20,66.21
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.29,45.43
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,4.08
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.64,22.79
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.42,13.29
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.42,19.72
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.33,10.54
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.27,45.81
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.95,57.28
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.63,21.60
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.30,8.57
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.47
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.66,22.56
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.95,44.39
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,2.28,34.43
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.14,37.32
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.15,24.26
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.42,52.57
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.82,13.75
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.39,51.76
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.53,1.87
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.47,34.40
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.92,41.26
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,55.94
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.94,19.96
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.27,3.00
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.23,5.30
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.41,34.02
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.27,6.01
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.26,28.01
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.04,26.37
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.99,42.83
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.89,12.64
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,-0.43,9.26
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.16,34.72
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.02,33.02
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.58,33.58
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.35,40.76
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.91,32.70
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.26,34.36
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,40.08
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.02,51.54
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.61,18.28
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.22,5.85
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.09,36.44
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.00,23.18
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.41,22.79
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.68,16.35
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.35,33.40
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.52,26.71
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.93,43.75
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.64,16.59
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.98
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.96,48.71
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.34,33.88
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.10,-15.55
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.87,20.52
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-2.43
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.70,36.25
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,1.02,15.52
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,1.16,17.14
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.42,8.91
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.84,51.96
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,8.95
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,9.70
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,9.25
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.89,53.76
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,8.05
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,9.52
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,9.78
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.19,34.51
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.60,15.91
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.91,44.10
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.29,63.78
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,10.91
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,10.89
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.12,31.22
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.12,31.45
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.77,20.90
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.68,18.92
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,9.87
KREDL,Karnataka,Private,IPP,Solar,50.00,0.77,21.65
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.37,10.39
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.50,41.79
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.82,51.98
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.69,75.97
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,10.84
