Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,09-March-25,"Cumulative Generation
during Mar 2025"
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,2.31,21.19
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.33,21.63
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,4.57,41.47
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.34,12.00
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.08,18.91
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.97,8.80
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,2.15,19.40
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.36,21.44
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.88,17.42
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,21.08
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.80,7.42
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.37,3.45
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.39,3.55
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.18,20.12
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.77,7.15
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.91,17.36
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.87,16.85
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.22,20.27
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,6.46
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.85,16.77
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.26,20.42
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.27,20.34
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,20.66
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.22,20.61
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.50,13.75
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.99,18.19
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.92,26.89
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.72,6.69
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.48,13.68
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.43,13.52
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.15,20.93
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.44,14.19
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.14,20.30
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.67,6.78
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,21.04
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.70,6.57
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.60,49.94
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,0.87,26.31
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.93,26.24
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.21,6.32
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.62,23.91
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.22,4.88
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.66,24.52
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.18,4.25
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.06,29.57
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.17,6.45
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.46,13.38
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.82,7.73
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.41,3.89
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.69,7.56
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,3.08,23.91
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,1.06,8.84
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.34,21.66
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.34,21.48
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.39,3.62
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.53,13.85
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.35,20.51
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.31,20.60
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,3.53,28.70
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,1.09,5.90
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,4.15,34.59
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,5.32,47.01
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.12,1.04
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.58,13.83
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.48,13.23
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,9.28,82.11
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.94,16.40
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.84,15.86
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.61,14.72
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.70,24.36
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.44,19.57
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.15,1.34
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.81,7.18
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.60,5.27
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.53,4.74
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.34,3.00
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.85,15.79
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.23,19.88
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.62,8.09
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.30,2.89
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.12
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.81,7.13
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.64,19.65
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.37,16.29
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.19,17.74
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.39,11.26
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,0.54,26.10
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.81,7.05
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.75,16.60
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.09,2.78
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.69,15.07
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.82,14.43
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,19.62
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.33,9.37
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.04,1.51
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.17,2.69
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.89,16.98
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.12,2.70
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.34,19.63
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.68,12.12
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.53,18.86
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.15,6.46
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.49,7.27
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.45,13.49
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.34,12.36
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.19,13.55
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.87,16.35
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.05,5.99
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.54,6.67
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,1.28
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.88,8.67
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.76,4.39
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,1.85
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.00,8.51
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.77,4.37
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.86,4.27
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.78,4.50
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.89,5.53
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.07,8.38
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.76,13.87
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.57,5.71
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,0.00
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.67,13.96
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.37,12.18
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.19,-6.17
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.50,4.06
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-0.61
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.81,7.57
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.52,4.43
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.48,4.08
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.20,1.60
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.85,16.42
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.78,3.98
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,2.85
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,2.78
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.89,16.92
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,2.50
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.76
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,3.11
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.16,10.52
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.58,4.77
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.74,13.33
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.04,19.88
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.38,3.44
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.38,3.46
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.08,9.84
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.07,9.80
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.75,6.77
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.65,6.09
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.35,3.17
KREDL,Karnataka,Private,IPP,Solar,50.00,0.75,6.83
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.37,3.37
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.48,13.19
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.84,16.65
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.61,23.88
YARROW,Karnataka,Private,IPP,Solar,50.00,0.36,3.36
