Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,22-February-25,"Cumulative Generation
during Feb 2025"
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.27,26.25
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.60,28.52
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.69,32.60
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.62,21.25
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.71,22.13
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,40.08
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.51,33.26
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.67,13.97
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,4.61
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.42,22.45
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.43,15.00
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.46,14.28
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.61,11.00
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.55,20.34
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.05,21.84
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.79,35.86
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.63,12.77
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.98
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.01,32.39
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.04,26.62
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.08,-10.89
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.39,14.39
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.12,-1.61
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.77,27.11
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.43,11.58
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.29,9.66
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.17,6.01
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.83,40.59
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,6.78
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,7.49
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,7.11
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.85,42.06
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,6.28
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.33,7.40
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,7.62
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.18,26.99
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.59,12.22
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.69,33.54
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.25,49.73
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.38,8.54
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.38,8.53
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.08,24.43
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.08,24.62
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.75,16.23
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.66,14.72
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.34,7.70
KREDL,Karnataka,Private,IPP,Solar,50.00,0.75,16.93
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.36,8.06
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.45,32.72
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.82,40.63
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.62,59.54
YARROW,Karnataka,Private,IPP,Solar,50.00,0.37,8.51
