Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,01-February-25,"Cumulative Generation
during Feb 2025"
AVAADA SUNCE ENERGY PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,350.00,1.77,1.77
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,1.87,1.87
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,1.53,1.53
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,1.67,1.67
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.59,1.59
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,3.24,3.24
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,0.96,0.96
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.27,1.27
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.73,0.73
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.47,1.47
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.80,1.80
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.45,1.45
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.88,1.88
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.48,0.48
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.27,0.27
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.28,0.28
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.69,1.69
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.46,0.46
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.43,1.43
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.30,1.30
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.78,1.78
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.28,0.28
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.25,1.25
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.77,1.77
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.77,1.77
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.76,1.76
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.83,1.83
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.25,1.25
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.43,1.43
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.40,2.40
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,0.60
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.06,1.06
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.12,1.12
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.75,1.75
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.04,1.04
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.71,1.71
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.50,0.50
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.58,1.58
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.40,0.40
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,3.79,3.79
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,4.10,4.10
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.22,2.22
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.89,0.89
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.71,1.71
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.82,0.82
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.90,1.90
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.75,0.75
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.74,2.74
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.81,0.81
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.91,0.91
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.45,0.45
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.23,0.23
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.51,0.51
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.47,1.47
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.56,0.56
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.78,1.78
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.75,1.75
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.24,0.24
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.92,0.92
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.74,1.74
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.70,1.70
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.96,1.96
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.09,2.09
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,3.35,3.35
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.08,0.08
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.68,0.68
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.03,1.03
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.08,7.08
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.47,1.47
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.42,1.42
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.46,1.46
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.43,2.43
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.38,1.38
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,0.13
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.71,0.71
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.47,0.47
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.46,0.46
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.35,0.35
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.36,1.36
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.92,1.92
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.68,0.68
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.26,0.26
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,0.70
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.47,1.47
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.29,1.29
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.27,1.27
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.85,0.85
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.37,1.37
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.54,0.54
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.61,0.61
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.26,0.26
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.05,1.05
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.31,1.31
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,2.18
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.71,0.71
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.09,0.09
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.19,0.19
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.18,1.18
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.23,0.23
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.34,1.34
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.55,0.55
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.77,1.77
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.48,0.48
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.44,0.44
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.21,1.21
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.16,1.16
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.40,1.40
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.23,1.23
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.63,0.63
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.77,0.77
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,2.46
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.01,1.01
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.62,0.62
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,0.20
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.23,0.23
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.47,0.47
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.28,0.28
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.43,0.43
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.64,0.64
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.80,0.80
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.38,1.38
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.59,0.59
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,0.17
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.07,1.07
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.21,1.21
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,1.00,1.00
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.46,0.46
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.03,0.03
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.12,1.12
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.53,0.53
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.15,0.15
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.20,0.20
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,0.83,0.83
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,0.35
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,0.38
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,0.37
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.91,1.91
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,0.30
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,0.36
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,0.37
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.23,1.23
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.63,0.63
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.77,1.77
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.30,2.30
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,0.39
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.38,0.38
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.09,1.09
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.07,1.07
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.75,0.75
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,0.67
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.35,0.35
KREDL,Karnataka,Private,IPP,Solar,50.00,0.77,0.77
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.18,0.18
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.43,1.43
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.78,1.78
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.63,2.63
YARROW,Karnataka,Private,IPP,Solar,50.00,0.39,0.39
