Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,10-January-25,"Cumulative Generation
during Jan 2025"
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.04,16.43
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.17,3.29
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.16,4.12
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.18,3.98
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.61,10.92
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.29,7.22
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.88,14.83
All ADYAH,Karnataka,Private,IPP,Solar,300.00,1.90,22.30
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.32,3.59
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.32,3.57
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.86,10.07
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.90,10.33
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.64,7.30
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.58,6.44
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.29,3.31
KREDL,Karnataka,Private,IPP,Solar,50.00,0.80,9.32
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.28,3.32
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.21,13.76
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.49,17.18
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.22,25.35
YARROW,Karnataka,Private,IPP,Solar,50.00,0.31,3.63
