Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,22-January-25,"Cumulative Generation
during Jan 2025"
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.57,32.45
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.43,29.03
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.88,40.32
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.32,6.42
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.55,27.28
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.84,38.93
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.86,39.65
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.87,39.91
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.87,42.32
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.29,26.96
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.78,30.91
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.47,51.88
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,13.32
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.19,23.62
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.22,24.72
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.79,39.63
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.32,22.92
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.80,38.09
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.62,11.01
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.95,34.44
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.49,8.54
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.13,86.05
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.90,63.39
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.42,52.20
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.83,13.15
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.93,40.63
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.66,10.31
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.03,42.85
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.59,9.56
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.86,61.69
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.77,13.88
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.12,19.68
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.56,9.50
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.56,5.16
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.56,11.12
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.64,32.96
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.67,11.97
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,40.01
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,39.75
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.29,4.91
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.12,18.57
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.94,40.17
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.86,37.85
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.49,25.12
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.83,56.67
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.41,13.97
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.07,-0.09
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.58,12.62
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.96,18.64
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.72,147.60
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.60,29.01
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.57,28.37
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.35,25.60
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.21,40.56
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.32,25.79
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.12,2.78
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,12.85
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.43,9.76
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.43,8.49
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.29,7.92
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.48,26.77
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.91,37.93
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.65,15.36
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.30,6.21
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.05,0.19
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,14.57
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.22,42.81
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.12,32.02
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,2.70,49.45
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.95,26.77
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.71,61.15
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.56,14.50
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.48,41.28
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.30,3.34
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.38,34.11
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.65,36.56
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,46.68
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.26,31.18
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.06,1.80
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.36,6.74
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.88,39.67
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.28,8.08
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.70,29.39
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.04,33.85
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.13,37.45
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.42,13.02
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.92,16.45
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.96,20.44
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.90,19.75
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.99,34.08
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.99,18.19
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.48,34.12
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.70,41.30
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,54.12
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.86,58.86
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.37,3.70
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,-0.85,30.27
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.74,42.20
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.33,26.82
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.42,27.26
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.26,6.84
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.50,31.11
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.40,15.14
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.66,25.41
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.40,17.96
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.66
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.20,52.47
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.27,22.70
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.93,-10.32
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.82,16.84
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.35,23.70
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.56,12.22
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.53,1.36
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.77,31.32
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.27,7.99
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,7.24
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,7.01
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,0.75,31.51
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,5.80
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,6.93
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,6.90
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.26,20.97
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.62,12.15
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.71,29.63
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.17,44.16
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,7.16
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,7.14
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.11,20.24
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.12,20.51
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.63,14.43
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.70,12.90
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.33,6.58
KREDL,Karnataka,Private,IPP,Solar,50.00,1.00,18.12
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.38,6.67
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.48,27.51
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.67,33.97
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.76,50.23
YARROW,Karnataka,Private,IPP,Solar,50.00,0.39,7.25
