Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,06-January-25,"Cumulative Generation
during Jan 2025"
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,0.77
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,3.76
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.46,2.60
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.35,2.04
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.30,1.68
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.03,7.16
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.83,11.14
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.65,3.77
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.25,1.86
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.05,0.05
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,3.94
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,3.33,9.75
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,3.34,8.02
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,4.24,9.46
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,2.04,6.50
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,5.95,14.18
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,1.56,3.08
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.54,4.81
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.55,1.50
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,2.59,6.63
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.77,7.25
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,13.08
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,2.26,7.39
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.20,0.43
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.50,1.32
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,3.27,7.58
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.73,1.57
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.77,6.86
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.48,6.14
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,3.85,9.35
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,1.53,3.00
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,2.01,4.52
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.81,5.63
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.77,5.49
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,3.12,7.86
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.96,5.39
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.81,9.98
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.95,12.36
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,14.76
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.12,18.42
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,-0.32,-2.63
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.04,9.62
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.17,11.19
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.64,7.85
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.65,8.44
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.27,1.97
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.71,9.57
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.96,5.45
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.58,8.83
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,1.37,8.22
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.18
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.63,13.93
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.24,6.70
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.89,-3.34
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.55,3.87
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.89,5.01
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.53,2.98
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.73,10.10
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,3.06
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,2.85
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.79
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.80,10.26
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,2.31
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.77
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.84
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.20,6.90
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.58,4.82
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.61,9.39
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.31,13.49
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.37,2.16
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.37,2.15
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.04,6.16
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.06,6.23
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.75,4.41
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.66,3.88
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.34,2.00
KREDL,Karnataka,Private,IPP,Solar,50.00,0.95,5.64
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.34,2.01
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.34,8.31
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.76,10.37
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.58,15.26
YARROW,Karnataka,Private,IPP,Solar,50.00,0.37,2.20
