Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,05-January-25,"Cumulative Generation
during Jan 2025"
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.03,6.68
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.12,10.83
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.56,2.86
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,0.95,5.59
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.06,5.86
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.45,8.63
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,0.75,5.12
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.49,8.44
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.36,2.47
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.10,7.58
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.27,1.95
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,3.56,19.08
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.32,8.22
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.17,11.79
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.68,1.77
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.63,9.07
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.51,1.46
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.71,9.37
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.47,1.30
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.58,13.46
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.74,2.12
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.63,4.47
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.30,2.17
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.15,1.12
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.48,2.48
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.23,7.42
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.39,2.68
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.70,8.83
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.67,8.75
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.23,1.23
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.58,3.86
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.84,8.36
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.62,7.76
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.18,4.29
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.78,8.61
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.42,2.11
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.00,0.00
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.55,2.63
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.84,4.01
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.55,31.95
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,0.86,6.65
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,0.84,6.53
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.04,5.92
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.79,9.55
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.18,6.46
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.11,0.64
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.62,3.07
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.40,2.14
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.32,1.69
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.28,1.38
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,0.81,6.13
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.29,9.31
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.57,3.12
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.29,1.61
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.59,3.25
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.33,6.42
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.13,4.68
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.46,5.22
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.91,4.46
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.21,8.23
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.37,1.52
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.57,3.27
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.24,0.95
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.23,4.04
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.64,4.48
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,10.90
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.12,5.13
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.08,0.23
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.30,0.82
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.43,4.31
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.29,0.84
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.88,4.09
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.15,3.66
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.40,5.50
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.48,1.47
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.69,2.51
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.83,4.82
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.83,4.72
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.99,4.74
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.92,4.43
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.87,9.17
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.17,11.41
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,12.30
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.79,17.30
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.76,-2.31
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.85,8.58
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.92,10.02
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.60,7.21
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.75,7.79
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.45,1.70
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.75,8.86
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.98,4.49
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.61,7.25
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,1.37,6.85
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.15
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.55,12.30
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.22,5.46
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.88,-2.45
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.67,3.32
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.91,4.12
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.53,2.45
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.72,8.37
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.50,2.70
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.50
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.33,2.45
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.74,8.46
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,2.03
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.33,2.43
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.33,2.50
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.17,5.70
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.56,4.24
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.59,7.78
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.33,11.18
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.37,1.79
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.37,1.78
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.05,5.12
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.08,5.17
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.76,3.66
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,3.22
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.34,1.66
KREDL,Karnataka,Private,IPP,Solar,50.00,0.98,4.69
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.35,1.67
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.42,6.97
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.79,8.61
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.64,12.68
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,1.83
