Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,15-January-25,"Cumulative Generation
during Jan 2025"
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.78,11.05
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.45,20.80
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.81,27.83
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.44,21.98
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.95,28.45
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.43,6.54
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.28,4.20
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.30,4.40
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.73,26.71
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.42,6.41
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.50,22.15
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.28,19.82
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.81,26.94
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.29,4.36
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.22,17.91
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.79,25.67
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.80,26.35
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.82,26.45
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.83,29.15
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.26,17.91
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.41,20.00
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.41,34.52
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,9.00
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,0.61,15.97
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.09,16.94
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.90,26.39
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.05,14.85
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.73,25.35
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.49,7.17
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.53,22.46
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.41,5.53
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,3.96,56.82
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,5.54,39.95
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.31,34.90
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,1.25,8.26
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.81,27.03
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.96,6.32
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,28.49
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.90,6.10
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.81,41.54
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.13,8.67
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.90,13.01
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.45,6.16
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.24,3.17
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.52,7.65
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.57,22.46
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.54,7.77
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.86,26.89
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.85,26.56
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.22,3.25
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.91,12.18
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.79,26.91
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.76,24.95
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.35,15.76
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.81,26.30
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.48,6.71
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.00,0.00
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.55,7.91
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.97,12.76
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.97,98.44
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.07,18.64
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.05,18.19
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,0.81,17.54
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.28,26.89
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.34,19.43
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.16,1.92
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,8.11
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.47,6.77
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,5.49
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.49,4.37
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.01,17.15
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.46,25.51
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,1.24,10.18
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.21,4.13
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.05
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,9.90
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,3.38,29.56
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.72,23.38
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,2.88,34.42
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.67,18.91
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,4.47,44.18
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,1.11,11.10
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.05,28.34
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.47,2.59
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,2.74,24.05
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.91,26.13
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,31.42
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,2.13,21.20
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.11,1.37
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.55,4.76
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,3.26,28.22
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.37,5.73
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.41,13.93
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.86,23.33
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.54,29.33
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,1.02,9.99
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.44,14.77
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.42,13.76
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.41,13.39
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.11,22.08
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.98,12.33
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.92,22.45
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.20,27.73
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,36.90
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.47,41.16
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.38,0.45
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,2.17,24.39
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.09,29.61
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.61,17.70
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.52,18.37
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.40,4.90
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.53,21.36
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.27,11.01
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.57,18.16
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.39,14.79
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.45
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,3.67,36.06
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.12,15.90
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.67,-7.52
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.30,11.89
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.90,17.60
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.51,7.13
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.20,21.75
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.22,5.59
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.21,5.35
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.20,5.22
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.35,22.77
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.21,4.28
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.19,5.15
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.23,5.13
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.84,14.72
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.36,9.11
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.26,20.57
All ADYAH,Karnataka,Private,IPP,Solar,300.00,1.58,30.41
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.26,4.89
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.26,4.87
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.73,13.78
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.75,14.05
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.51,9.96
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.47,8.88
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.23,4.51
KREDL,Karnataka,Private,IPP,Solar,50.00,0.65,12.41
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.26,4.56
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.08,18.89
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.16,23.31
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,1.63,34.33
YARROW,Karnataka,Private,IPP,Solar,50.00,0.27,4.99
