Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,29-January-25,"Cumulative Generation
during Jan 2025"
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.17,53.21
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.60,15.44
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.21,49.44
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.50,12.21
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.96,120.78
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.40,77.81
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.77,71.87
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.65,15.38
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,57.05
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.53,12.11
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.46,59.86
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.42,11.26
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.20,84.37
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.98,18.67
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.02,27.62
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.57,13.57
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.29,7.26
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.64,15.80
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.61,45.55
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.61,16.67
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.30,55.87
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.22,55.30
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.25,6.96
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.05,26.89
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.22,55.20
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.20,52.51
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.38,36.97
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.35,71.43
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.35,17.13
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,0.03
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.78,17.31
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.16,26.27
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.32,199.90
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.51,40.48
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.47,39.63
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.47,35.70
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.41,57.06
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.50,35.67
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,3.67
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,17.97
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.51,13.05
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.51,11.83
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.31,10.09
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.41,37.49
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.93,51.22
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.73,20.24
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.26,8.18
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.24
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.75,19.60
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.08,55.43
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.14,41.17
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.66,64.36
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.65,33.75
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.44,74.72
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.35,17.97
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.12,56.74
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.22,4.27
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.73,43.39
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.92,46.24
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,61.94
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.53,39.11
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.08,2.20
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.06,8.45
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.48,50.31
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.11,10.55
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.42,42.75
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.24,43.82
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.68,48.34
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.42,16.72
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.20,23.36
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.11,28.80
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.06,27.76
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.51,44.51
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.41,26.99
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.98,42.83
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.06,52.30
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,71.34
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.72,75.42
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.72,7.55
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.21,30.97
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.56,53.52
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.79,33.39
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.74,34.21
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.50,10.06
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.59,39.91
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.76,20.72
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.30,35.15
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.53,21.47
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,1.65
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.14,65.63
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.26,31.56
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.00,-13.34
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.90,21.30
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.58,31.69
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.51,15.96
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.64,5.78
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.47,2.43
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.83,48.65
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.00,9.89
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.83,10.78
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.81,10.41
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,44.99
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,7.89
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.80,10.29
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,9.47
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.31,30.14
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,1.43,18.08
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,41.98
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.49,61.37
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,9.93
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,9.92
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.15,28.19
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.18,28.55
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.80,19.98
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.72,17.89
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.38,9.14
KREDL,Karnataka,Private,IPP,Solar,50.00,0.83,24.28
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,9.36
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.52,38.00
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.87,47.19
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.76,69.78
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,10.04
