Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,02-January-25,"Cumulative Generation
during Jan 2025"
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.33,0.33
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.14,0.44
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.59,1.59
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.60,1.61
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,4.36
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.90,2.34
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.02,0.08
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.12,0.28
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.57,1.47
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.15,0.29
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.62,0.81
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.67,1.52
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.82,2.37
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.17,0.57
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.46,1.16
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.99,1.76
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.97,1.69
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.77,2.16
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.90,1.83
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.77,5.04
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.18,6.40
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,4.92
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.62,8.86
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,-0.83,-1.45
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.81,3.82
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.17,4.94
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.41,3.99
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.43,4.41
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.27,0.54
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.74,4.78
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.86,1.79
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.38,2.91
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,1.37,2.74
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.06
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.26,5.26
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,0.82,1.93
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.79,-1.58
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.66,1.34
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.95,1.94
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.39,0.88
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.64,3.15
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.33,0.61
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.30,0.58
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.29,0.56
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.64,3.15
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,0.53
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,0.56
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.31,0.60
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.09,2.11
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.52,0.98
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.50,2.97
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.17,4.33
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.35,0.70
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.35,0.69
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.01,2.01
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.01,2.00
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.72,1.43
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.62,1.24
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.33,0.65
KREDL,Karnataka,Private,IPP,Solar,50.00,0.91,1.81
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.32,0.64
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.35,2.70
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.68,3.34
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.48,4.92
YARROW,Karnataka,Private,IPP,Solar,50.00,0.36,0.71
