Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,24-January-25,"Cumulative Generation
during Jan 2025"
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,14.69
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.37,26.28
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.40,27.47
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.21,44.01
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.45,25.54
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.15,42.33
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.69,12.27
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.16,38.38
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.54,9.53
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.94,95.76
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.61,72.54
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.77,57.67
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.64,14.68
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,45.19
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.54,11.54
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.42,47.64
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.55,10.81
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.19,68.04
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.75,15.97
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.22,21.90
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,10.59
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,5.72
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.66,12.39
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.94,36.68
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.73,13.33
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.17,44.30
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.19,44.08
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.32,5.49
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.29,20.91
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.25,44.61
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.16,42.06
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.77,28.58
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.07,60.85
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.43,14.93
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.08,0.07
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.66,13.96
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.08,20.82
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.49,162.80
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.32,31.83
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.29,31.12
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.32,28.14
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.36,44.70
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.42,28.59
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.12,3.03
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.73,14.30
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.46,10.68
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.48,9.43
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.27,8.52
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.22,29.36
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.75,41.46
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.71,16.76
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.28,6.76
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.24
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.72,16.00
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,4.09,50.82
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,2.59,37.68
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,4.26,57.33
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.91,30.96
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.67,69.21
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,1.15,16.89
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,4.95,47.72
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.57,4.64
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,2.91,39.73
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,3.24,42.84
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,51.04
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,2.23,36.12
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.10,2.04
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.54,7.81
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,3.56,46.35
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.85,9.55
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,4.32,36.30
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,3.24,40.06
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.99,44.22
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,1.05,15.57
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,1.95,20.14
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.20,22.58
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.18,21.76
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.38,39.84
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.19,20.57
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.08,36.80
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.25,44.58
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,59.04
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,2.22,63.58
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.80,4.89
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,29.96
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.23,45.83
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.80,28.75
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.83,29.41
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.56,7.81
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.32,33.96
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.87,16.63
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.50,28.11
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.49,18.76
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.11,0.80
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.57,56.67
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.30,25.19
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.92,-10.40
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.82,18.28
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.14,26.18
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.52,13.24
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.83,2.67
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.45,0.82
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.89,35.01
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,8.73
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,7.99
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,7.73
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,35.29
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,6.38
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,7.64
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,7.62
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.32,23.53
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.64,13.38
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,33.09
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.46,49.03
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,7.95
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,7.93
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.15,22.49
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.15,22.78
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.79,16.00
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.72,14.32
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,7.31
KREDL,Karnataka,Private,IPP,Solar,50.00,1.03,20.15
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,7.43
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.49,30.48
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.89,37.73
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.85,55.86
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,8.04
