Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,18-January-25,"Cumulative Generation
during Jan 2025"
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,2.06,35.52
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,1.58,26.77
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,1.65,28.23
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.29,26.69
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,3.13,46.93
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.15,17.98
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.44,23.66
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.86,13.47
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.56,25.56
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.00,33.51
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.62,26.54
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.01,34.71
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.48,8.01
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.31,5.07
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.33,5.29
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,32.24
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.46,7.84
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.64,26.81
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.45,23.95
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.85,32.84
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.33,5.29
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.23,21.72
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.83,31.55
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.83,32.26
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.87,32.44
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.83,34.96
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.26,21.89
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.45,24.47
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.41,42.21
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,10.91
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.21,19.42
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.21,20.40
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.86,32.24
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.09,18.15
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.96,31.15
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.53,8.75
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.61,27.37
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.40,6.79
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.27,70.07
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.13,50.53
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.46,42.52
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.60,10.59
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.99,33.20
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.48,8.21
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.04,34.99
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.41,7.66
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.85,50.44
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.72,11.29
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.91,15.70
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.46,7.54
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.24,3.88
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.50,9.12
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.52,27.08
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.57,9.51
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.86,32.61
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.83,32.29
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.19,3.90
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.56,14.61
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,32.64
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.67,30.52
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,0.61,19.37
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,6.25,42.59
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,1.42,10.57
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,-0.07,-0.02
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.80,10.90
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.95,15.76
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.81,120.16
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.66,22.54
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.63,22.03
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.21,20.17
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.93,31.13
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,0.01,21.92
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.10,2.31
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.63,10.17
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.39,8.10
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.33,6.96
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.53,6.37
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.55,20.76
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.85,30.25
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.58,12.88
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.30,4.97
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.14
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.62,11.93
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.95,37.70
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.30,28.19
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,2.15,44.98
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.20,23.00
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.31,53.76
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.45,13.04
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.72,36.52
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.34,3.15
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.67,30.51
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.63,32.85
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,37.96
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.45,26.29
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.08,1.63
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.31,6.14
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.75,35.97
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.35,7.55
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.49,23.57
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.44,29.94
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.22,33.08
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.39,11.90
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,-0.91,15.62
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.85,16.47
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.82,15.96
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.53,27.75
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.94,15.32
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.48,30.04
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.82,36.18
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,44.28
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.85,53.12
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.11,1.55
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,2.31,31.50
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.02,36.80
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.95,23.75
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.66,23.95
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.08,5.97
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.04,26.96
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.46,12.98
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.86,21.60
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.46,16.10
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.54
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.81,45.32
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,0.66,18.67
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.66,-7.00
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.80,14.73
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.06,20.80
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.36,8.42
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.00,0.30
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.60,26.08
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.31,7.02
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.31,6.17
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.29,5.99
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.60,27.07
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.25,4.96
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,5.92
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,5.89
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.03,17.44
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.50,10.40
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.49,24.60
All ADYAH,Karnataka,Private,IPP,Solar,300.00,1.67,36.02
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.29,5.79
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.29,5.77
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.77,16.38
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.82,16.65
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.57,11.83
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.51,10.50
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.26,5.35
KREDL,Karnataka,Private,IPP,Solar,50.00,0.71,14.70
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.26,5.40
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.12,22.45
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.32,27.69
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,1.99,40.73
YARROW,Karnataka,Private,IPP,Solar,50.00,0.29,5.90
