Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,24-February-25,"Cumulative Generation
during Feb 2025"
AVAADA RJHN PVT LTD,Rajasthan,Private,IPP,Solar,240.00,1.73,45.14
AVAADA SUNCE ENERGY PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,350.00,2.55,53.94
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,2.47,54.84
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,2.23,46.85
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,2.19,48.16
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.30,47.58
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,4.45,95.14
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.23,28.15
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.93,40.03
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.93,20.56
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,2.16,43.33
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.25,50.68
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.82,41.37
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.16,51.55
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.75,15.26
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.35,8.00
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.37,8.25
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.13,48.22
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.72,14.77
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.85,41.42
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.74,38.43
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.95,48.76
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,1.81,15.42
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.81,36.49
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.95,48.77
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.91,48.70
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,48.96
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.85,48.94
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.29,33.74
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.08,43.96
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.35,64.28
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,15.93
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.37,30.98
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.37,30.76
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.16,49.84
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.50,31.12
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.05,48.62
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.70,14.79
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.28,47.95
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.68,13.24
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.09,114.60
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,2.44,61.80
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.74,63.96
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.63,12.90
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.37,54.04
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.52,10.33
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.42,56.47
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.48,9.44
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.77,73.07
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.39,14.04
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.42,29.01
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.75,14.45
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.38,7.34
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.76,17.35
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.15,54.08
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.69,15.97
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.31,52.68
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.24,51.74
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.37,7.53
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.49,29.86
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.27,50.36
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.13,49.99
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.83,54.86
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.67,3.18
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,3.05,57.55
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,4.33,48.34
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,2.27
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.23,27.25
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.15,28.22
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.41,188.79
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.85,40.30
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.79,39.63
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.52,34.24
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.41,56.95
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.34,38.38
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,3.54
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,20.31
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.46,11.72
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,1.15,18.14
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.35,9.23
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.79,39.16
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.11,48.86
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.68,19.24
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.36,7.27
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.47
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.72,20.06
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,0.92,40.32
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.40,30.81
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.19,33.86
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.38,22.21
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,0.51,47.12
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.13,12.38
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.77,41.85
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.07,2.58
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.39,31.73
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.44,37.82
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,47.22
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.30,18.31
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.02,2.62
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.09,4.82
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.70,31.11
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.16,5.39
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,26.74
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.51,23.83
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.46,38.01
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.10,11.24
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.37,10.37
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.33,30.17
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.24,28.80
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.28,28.93
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.45,35.64
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.71,23.84
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.82,25.00
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,40.08
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,2.72,37.26
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,1.06,15.74
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.21,5.02
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.88,24.98
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.47,17.17
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.09,16.05
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.76,11.84
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.84,23.07
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.96,23.92
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.62,39.28
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.65,14.07
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.98
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.85,36.85
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.32,29.08
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.20,-13.16
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.08,16.03
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-1.87
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.34,29.76
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.56,12.59
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.94,11.01
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.51,6.76
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,44.42
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,7.54
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,8.25
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,7.85
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.99,45.98
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.31,6.89
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,8.14
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,8.37
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.30,29.54
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.65,13.49
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.82,37.13
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.42,54.43
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,9.33
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,9.31
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.16,26.69
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.17,26.90
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.80,17.78
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.71,16.12
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,8.42
KREDL,Karnataka,Private,IPP,Solar,50.00,0.81,18.51
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.40,8.84
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.54,35.73
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.94,44.41
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.81,64.99
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,9.29
