Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,21-January-25,"Cumulative Generation
during Jan 2025"
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,38.70
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.62,9.65
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,40.82
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.52,8.97
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.71,58.83
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.59,13.11
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.09,18.56
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.54,8.94
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.28,4.60
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.59,10.56
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.72,31.32
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.67,11.30
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,38.07
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,37.81
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.28,4.62
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.09,17.45
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.00,38.23
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.92,35.99
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.52,23.63
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.86,54.84
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.45,13.56
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,-0.07,-0.16
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.59,12.04
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.98,17.68
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.84,140.88
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.59,27.41
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.56,26.80
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.40,24.25
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.30,38.35
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.29,24.47
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.12,2.66
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,12.16
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.42,9.33
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.42,8.06
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.28,7.63
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.47,25.29
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.98,36.02
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.63,14.71
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.31,5.91
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.14
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.67,13.89
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.44,40.59
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.69,30.90
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.47,46.75
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.81,25.82
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.12,58.44
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.27,13.94
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.69,40.80
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.20,3.04
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.02,32.73
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.95,34.91
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,44.50
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.03,29.92
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.03,1.74
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.12,6.38
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.89,37.79
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.03,7.80
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.52,26.69
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.84,31.81
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.81,36.32
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.19,12.60
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.23,15.53
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.01,19.48
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.97,18.85
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.04,32.09
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.97,17.20
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.02,33.64
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.16,40.60
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,51.66
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.82,58.00
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.26,3.33
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,-0.86,31.12
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.68,40.46
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.85,26.49
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.79,26.84
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.23,6.58
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.12,30.61
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.90,14.74
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.54,24.75
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.38,17.56
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.63
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.91,50.27
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.26,21.43
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.97,-9.39
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.54,16.02
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.06,22.35
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.54,11.66
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.53,0.83
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,29.55
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,7.72
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,6.87
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,6.66
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.99,30.76
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,5.51
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.33,6.58
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,6.55
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.22,19.71
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.58,11.53
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.75,27.92
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.37,41.99
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,6.77
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,6.75
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.10,19.13
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.11,19.39
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.78,13.80
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.68,12.20
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,6.25
KREDL,Karnataka,Private,IPP,Solar,50.00,0.98,17.12
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.37,6.29
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.47,26.03
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.85,32.30
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.73,47.47
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,6.86
