Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,26-February-25,"Cumulative Generation
during Feb 2025"
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.25,8.71
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.55,50.99
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.31,15.52
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.25,43.76
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.20,40.66
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.92,51.98
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.85,17.48
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,0.85,38.55
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.92,51.98
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.91,51.90
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,52.17
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.07,52.27
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.41,36.01
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,0.96,46.27
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.69,68.57
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.67,17.01
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.00,32.78
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.05,32.63
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.61,52.89
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,0.72,32.81
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.76,51.62
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.36,15.63
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.05,50.48
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.31,13.94
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.24,121.81
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,2.38,66.71
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.46,68.18
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.53,14.05
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.97,57.40
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.48,11.33
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.19,60.07
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.39,10.24
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.97,77.85
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.53,15.04
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.65,30.55
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.36,15.28
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.18,7.75
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.47,18.26
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.56,57.10
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.37,16.88
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.93,56.01
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.90,55.02
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.18,7.94
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.69,31.48
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.88,53.61
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.79,53.04
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.40,58.98
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.35,4.09
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.73,62.13
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,3.70,54.60
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.08,2.40
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.06,29.04
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.02,29.92
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.51,199.84
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.56,43.71
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.49,42.91
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.50,37.33
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.53,62.09
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.32,42.77
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,3.82
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,21.46
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.44,12.44
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.45,18.87
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.33,9.90
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.65,42.58
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.16,53.23
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.66,20.33
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.35,7.94
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.47
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,21.22
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,0.49,41.27
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.19,31.06
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.64,35.11
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.18,22.46
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,0.33,47.61
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.11,12.55
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.23,48.35
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.05,2.65
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.21,32.15
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.25,38.36
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,51.58
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.17,18.52
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.01,2.62
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.06,4.92
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.35,31.71
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.10,5.57
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,26.74
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.37,24.43
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.28,38.36
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.07,11.34
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,-0.28,10.20
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.31,32.50
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.23,31.08
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.19,29.73
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.29,37.78
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.43,28.15
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.48,28.42
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,40.08
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.63,44.01
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.79,17.26
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,5.43
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,3.77,31.79
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,2.00,20.66
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.72,18.90
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,1.69,14.81
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.66,27.77
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.66,25.34
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.94,41.45
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.62,15.30
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.98
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,3.65,43.83
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.29,31.24
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.28,-13.28
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.42,18.73
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.15,-2.15
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.40,33.17
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.60,13.59
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,1.90,14.23
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.71,8.08
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.95,48.26
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,8.26
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,8.97
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,8.55
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,2.00,49.93
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.31,7.46
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,8.83
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,9.07
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.30,32.10
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.66,14.71
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.84,40.76
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.44,59.19
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,10.13
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,10.11
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.19,28.98
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.19,29.22
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.81,19.36
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.74,17.55
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.38,9.16
KREDL,Karnataka,Private,IPP,Solar,50.00,0.82,20.11
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.41,9.64
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.56,38.79
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.99,48.28
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.87,70.58
YARROW,Karnataka,Private,IPP,Solar,50.00,0.41,10.08
