Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,11-January-25,"Cumulative Generation
during Jan 2025"
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.31,16.71
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.89,21.78
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.46,17.04
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.80,21.81
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.40,5.31
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.28,3.24
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.28,3.39
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.75,20.82
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.37,5.20
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.46,17.19
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.28,15.44
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.66,20.44
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.29,3.41
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,0.94,14.42
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,0.74,19.25
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.64,19.94
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.65,20.16
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.62,21.86
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.13,12.95
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.18,16.02
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.19,25.05
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.55,6.58
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.09,12.82
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.14,13.21
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.68,20.22
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,0.89,11.96
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.71,19.57
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.43,5.78
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.30,18.15
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.34,4.49
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,3.60,44.52
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.50,22.21
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.19,26.97
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.73,4.82
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.69,20.95
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.58,3.85
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.75,21.69
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.53,3.59
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.54,30.83
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.57,4.69
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.79,10.51
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.35,5.05
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.18,2.59
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.50,5.89
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.41,17.21
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.50,6.29
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.78,20.73
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.75,20.38
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.18,2.69
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.79,9.63
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,20.01
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.68,18.68
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,0.00,11.23
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.65,19.08
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.45,4.57
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.00,0.00
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.49,5.76
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.82,9.02
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.15,70.79
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.49,14.79
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.45,14.44
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,0.99,13.40
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.66,21.13
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.23,14.17
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.10,1.39
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.64,6.40
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.42,4.86
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.33,3.79
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.25,3.06
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.37,13.57
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.52,20.50
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.53,6.92
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.28,3.28
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.05
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.63,7.22
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.58,17.86
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.18,15.33
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.83,19.80
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.01,12.01
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.96,26.97
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.64,6.98
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.84,16.99
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.30,3.10
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.97,14.07
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.05,15.70
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,22.70
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.04,13.28
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.07,0.88
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.19,2.74
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.20,16.31
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.08,3.25
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,12.52
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.85,12.98
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.29,18.15
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.41,5.99
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.30,9.36
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.51,10.52
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.49,10.28
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.03,13.15
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.66,8.43
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.15,15.22
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.44,19.01
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,27.06
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,2.43,28.63
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.14,-0.95
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.11,17.74
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.72,21.70
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.99,12.00
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.98,12.40
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.12,3.50
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.38,14.94
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.58,9.04
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.93,14.84
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.00,13.37
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.33
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.20,25.71
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,0.84,12.01
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.36,-4.54
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.93,7.70
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.04,11.64
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.41,5.33
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,0.63,16.58
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.24,4.59
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.12,4.37
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.12,4.29
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,0.73,17.16
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.12,3.41
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.11,4.23
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.13,4.11
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.40,11.32
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.20,7.42
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.64,15.47
All ADYAH,Karnataka,Private,IPP,Solar,300.00,0.94,23.24
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.18,3.77
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.18,3.75
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.43,10.50
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.45,10.78
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.32,7.62
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.30,6.74
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.16,3.47
KREDL,Karnataka,Private,IPP,Solar,50.00,0.39,9.71
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.15,3.47
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,0.58,14.34
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,0.73,17.91
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,1.09,26.44
YARROW,Karnataka,Private,IPP,Solar,50.00,0.18,3.81
