Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,13-February-25,"Cumulative Generation
during Feb 2025"
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.21,15.17
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.73,20.63
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.76,10.80
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.96,22.70
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.22,27.83
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.78,22.25
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.19,28.10
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,7.91
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.35,4.28
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,4.44
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.09,26.09
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.66,7.66
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.81,22.25
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.69,20.44
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.08,26.61
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.37,4.54
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.71,19.97
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.07,26.61
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.08,26.61
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.08,26.76
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.07,26.92
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.43,18.42
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.96,23.13
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.73,35.19
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.68,8.65
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.37,16.56
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.34,17.23
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.07,26.80
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.39,16.40
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.07,26.45
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.68,7.72
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.14,25.32
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.57,6.65
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.87,61.78
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,0.34,28.67
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.73,34.90
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.05,5.59
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.31,29.27
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.05,4.56
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.38,30.49
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.04,4.08
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.06,40.07
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.03,7.08
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.27,15.01
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.62,7.29
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.32,3.74
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.71,9.58
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.60,27.24
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.72,8.55
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.28,28.60
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,28.07
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.32,3.92
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.32,15.38
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.24,26.76
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.23,26.84
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.75,28.98
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.12,29.74
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.85,22.79
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,1.21
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.25,13.09
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.18,15.07
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.90,102.76
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.85,21.78
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.84,21.63
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.25,17.86
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.56,30.09
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.46,18.70
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,1.77
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.75,9.52
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.50,5.89
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.48,8.40
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.34,4.42
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.78,21.65
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.20,25.05
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.72,9.17
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.33,3.70
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.11
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.74,9.41
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.39,21.22
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.66,16.67
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.90,19.31
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.66,13.07
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,0.88,24.03
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.15,6.14
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.50,22.05
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.11,0.96
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.84,17.19
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.91,19.67
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,25.18
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.61,11.38
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.03,1.09
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.12,2.70
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.69,17.30
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.16,2.95
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.48,24.18
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.76,13.76
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.77,20.24
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.11,5.45
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.49,8.18
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.32,16.05
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.25,15.34
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.73,16.00
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.50,18.85
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.54,15.08
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.72,15.04
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,26.57
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.82,23.82
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.51,8.32
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,2.80
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.45,17.85
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.61,9.93
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.49,9.88
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.32,6.59
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.43,13.74
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.04,12.30
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.69,19.76
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.60,7.25
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.06,21.82
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.27,15.94
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.10,-5.64
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.31,10.09
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.13,-1.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.67,18.87
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.55,7.05
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.22,7.12
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.08,4.30
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.87,23.57
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,3.52
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,4.14
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,3.92
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.90,24.98
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,3.61
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,4.22
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,4.39
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.70,16.02
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.61,6.82
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.76,18.60
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.39,29.44
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,5.12
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,5.11
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.11,14.64
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.13,14.76
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.78,9.77
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.70,8.65
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,4.71
KREDL,Karnataka,Private,IPP,Solar,50.00,0.80,9.98
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,4.71
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.49,19.48
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.89,24.16
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.74,35.53
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,5.12
