Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,14-January-25,"Cumulative Generation
during Jan 2025"
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.28,5.12
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.12,52.86
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,5.03,34.41
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.45,32.59
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.88,7.01
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.94,25.22
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.64,5.36
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.05,26.55
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.60,5.20
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.86,38.73
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.09,7.54
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.84,12.11
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.29,5.71
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.15,2.93
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.50,7.13
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.49,20.89
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.52,7.23
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.99,25.03
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.95,24.71
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.14,3.03
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.87,11.27
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.92,25.12
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.87,23.19
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.46,14.41
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.76,24.49
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.58,6.23
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.00,0.00
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.52,7.36
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.94,11.79
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,6.84,91.47
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.35,17.57
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.31,17.14
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.28,16.73
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.06,25.61
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.34,18.09
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.11,1.76
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,7.43
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.47,6.30
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.36,4.81
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.26,3.88
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.27,16.14
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.45,24.05
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.66,8.94
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.21,3.92
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.05
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.66,9.22
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.87,26.18
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.81,21.66
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,3.86,31.54
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.35,17.24
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.68,39.71
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.92,9.99
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.86,25.29
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.46,3.06
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.98,21.31
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.09,23.22
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,29.24
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.53,19.07
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.12,1.26
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.43,4.21
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,2.47,24.96
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.74,5.36
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,12.52
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.09,20.47
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.59,26.79
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.88,8.97
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,1.86,14.33
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.04,13.34
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.00,12.98
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.05,19.97
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.97,11.35
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.18,20.53
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.66,25.53
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,34.44
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.58,37.69
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.62,0.07
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.99,22.22
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.66,27.52
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.78,16.09
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.79,16.85
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.60,4.50
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.17,19.83
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.44,10.74
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.79,17.59
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.43,14.40
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.42
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.74,32.39
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,0.90,14.78
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.58,-6.85
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.07,10.59
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.79,15.70
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.41,6.62
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,0.99,20.55
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.18,5.37
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.17,5.14
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.16,5.02
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.04,21.42
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.17,4.07
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.16,4.96
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.19,4.90
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.65,13.88
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.31,8.75
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.98,19.31
All ADYAH,Karnataka,Private,IPP,Solar,300.00,1.35,28.83
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.20,4.63
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.22,4.61
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.62,13.05
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.62,13.30
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.46,9.45
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.47,8.41
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.19,4.28
KREDL,Karnataka,Private,IPP,Solar,50.00,0.61,11.76
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.23,4.30
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,0.92,17.81
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.02,22.15
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,1.54,32.70
YARROW,Karnataka,Private,IPP,Solar,50.00,0.25,4.72
