Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,05-February-25,"Cumulative Generation
during Feb 2025"
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.79,13.30
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.69,3.31
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.28,6.23
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.41,6.53
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.20,10.23
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.37,6.28
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.14,10.00
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.63,2.95
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.11,9.65
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.53,2.50
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.06,23.14
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,0.40,16.44
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.83,13.14
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.06,3.43
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.41,10.85
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.02,2.78
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.43,11.34
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.03,2.53
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.19,15.24
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.46,4.24
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.23,5.63
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,2.74
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,1.42
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,1.92,4.36
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.92,8.87
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.72,3.32
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,10.74
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.15,10.31
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.32,1.47
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.26,5.74
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.16,9.68
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.32,9.81
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.73,10.25
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.48,11.30
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.61,8.35
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,0.46
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.80,3.68
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.22,5.64
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.28,38.25
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.43,7.60
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.39,7.37
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.48,6.07
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.45,11.77
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.52,7.06
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.15,0.67
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.77,3.62
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.54,2.45
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.51,2.38
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.37,1.72
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.32,7.06
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.94,9.56
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.75,3.48
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.27,1.34
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,3.58
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.03,9.03
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.32,7.28
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.83,7.59
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.88,5.83
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.63,10.90
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.73,2.91
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,3.40,7.14
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.36,0.46
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.31,6.99
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.58,7.73
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,10.90
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.85,5.24
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.06,0.38
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.31,1.03
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.73,6.56
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.20,1.10
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.05,9.63
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.58,6.35
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.28,8.60
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.62,2.49
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.94,3.34
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.30,5.74
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.25,5.50
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.82,7.32
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.51,6.89
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,1.08,3.88
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.27,4.74
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,6.89
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.91,6.27
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.57,2.96
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,1.03
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.57,5.80
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.77,2.77
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.81,2.49
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.52,2.25
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.07,3.50
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.91,4.65
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.19,7.30
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.59,2.98
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,0.85
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.65,8.58
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.30,6.45
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.06,-1.15
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.71,3.82
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.13,-0.26
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.57,7.27
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.55,2.72
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.29,2.26
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.26,1.66
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.84,8.52
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,1.26
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,1.84
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,1.74
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.89,9.77
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,1.51
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,1.73
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,1.88
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.25,6.54
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.62,3.02
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.73,8.93
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.43,12.24
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,1.99
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,1.98
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.12,5.66
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.12,5.68
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.78,3.51
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.71,3.55
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,1.83
KREDL,Karnataka,Private,IPP,Solar,50.00,0.81,4.09
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.38,1.65
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.49,7.49
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.88,9.47
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.68,13.62
YARROW,Karnataka,Private,IPP,Solar,50.00,0.36,1.97
