Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,02-March-25,"Cumulative Generation
during Mar 2025"
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.98,1.85
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.84,3.93
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.39,4.63
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.95,3.77
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,4.38
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.85,1.55
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.39,0.74
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.40,0.75
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.28,4.39
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.82,1.51
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.95,3.65
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.87,3.63
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.20,4.13
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.45,0.82
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.78,3.52
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.25,4.14
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.09,3.97
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,4.35
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.25,4.32
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.54,2.87
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.05,4.08
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.84,5.51
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.73,1.39
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.50,3.20
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.47,2.91
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.36,4.36
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.69,3.21
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.29,4.38
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.78,1.51
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.44,4.57
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.75,1.44
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.11,9.26
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,4.02,7.82
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.93,5.34
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.88,1.80
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.66,4.98
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.75,1.38
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.71,4.93
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.65,1.36
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.28,6.09
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.81,1.78
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.42,2.81
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.89,1.68
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.45,0.86
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.87,1.64
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.32,4.38
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.89,1.77
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.44,4.49
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.43,4.47
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.42,0.78
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.58,3.01
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.42,4.57
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.38,4.35
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,3.07,5.92
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.67,1.23
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,3.66,7.20
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,4.86,9.58
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,0.20
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.40,2.77
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.36,2.67
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.53,16.62
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.69,3.04
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.63,3.11
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.63,3.18
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.66,5.19
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.40,4.78
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,0.28
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.77,1.53
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.57,1.09
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.51,1.01
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.37,0.67
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.59,3.03
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.14,4.10
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.75,1.48
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.27,0.58
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,1.51
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.80,3.59
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.60,3.38
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.06,1.97
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.93,2.02
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.35,5.08
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.53,1.19
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.59,3.49
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.32,0.71
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.18,2.55
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.51,3.27
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,4.36
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.80,1.68
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.16,0.36
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.28,0.56
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.62,3.28
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.14,0.33
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.01,3.71
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.58,2.78
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.78,4.05
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.54,1.27
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.48,0.88
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.35,2.71
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.28,2.55
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.39,3.11
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.67,3.28
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.95,3.05
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.15,3.54
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,0.00
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.03,4.36
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.70,1.59
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,0.40
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.61,3.65
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.65,2.38
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.68,2.23
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.71,1.56
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.77,3.21
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.64,1.35
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.93,2.19
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.62,1.28
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,0.00
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.34,4.46
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.41,2.81
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.25,-2.46
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.71,1.41
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.15,-0.30
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.63,1.59
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.58,0.62
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.84,1.68
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.29,0.61
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.92,3.69
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,0.73
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,0.72
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,0.71
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.98,3.92
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,0.57
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,0.71
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,0.72
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.26,2.48
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.64,1.25
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.95,1.86
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.43,4.82
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,0.82
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,0.82
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.17,2.34
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.17,2.34
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.80,1.59
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.73,1.47
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,0.74
KREDL,Karnataka,Private,IPP,Solar,50.00,0.79,1.60
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.41,0.82
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.55,3.10
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.97,3.92
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.85,5.68
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,0.80
