Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,16-February-25,"Cumulative Generation
during Feb 2025"
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,1.95,30.95
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,2.08,31.72
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.96,31.11
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,3.94,63.18
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,0.99,18.56
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.52,25.52
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.79,13.39
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.72,28.38
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.20,33.41
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.53,27.32
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.97,34.41
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,9.91
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.30,5.27
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.31,5.44
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.73,31.93
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.58,9.58
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.55,27.31
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.47,25.20
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.72,32.50
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.30,5.56
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.55,24.93
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.84,32.62
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.80,32.58
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.79,32.74
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.88,32.86
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.28,22.56
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.80,28.88
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.54,43.23
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,10.62
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.18,20.38
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,0.71,20.62
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.92,32.90
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.30,20.30
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.65,32.21
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.63,9.63
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.97,31.59
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.53,8.37
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.05,75.39
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.22,38.26
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.47,42.67
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.54,7.48
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.93,35.75
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.40,5.99
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.12,37.38
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.47,5.60
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.83,49.05
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.76,9.56
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.15,18.73
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.55,9.11
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.28,4.67
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.62,11.54
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.34,34.69
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.52,10.55
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.01,35.14
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.96,34.46
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.30,4.90
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.16,19.19
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.95,33.16
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.94,33.14
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.38,35.57
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.36,36.71
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,1.07,25.84
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,1.51
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.37,17.28
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.28,18.94
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.50,128.54
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.74,27.08
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.70,26.81
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.35,22.30
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.50,37.64
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.50,23.22
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.15,2.21
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,11.80
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.52,7.45
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.49,9.88
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.35,5.47
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.66,26.70
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.19,31.63
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.73,11.38
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.32,4.71
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.23
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,11.69
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.54,28.56
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,2.37,23.94
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.71,23.90
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.31,16.93
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.81,35.61
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,1.04,9.23
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.79,27.45
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.51,2.00
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,2.04,22.79
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.71,26.91
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,31.72
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.96,14.31
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.29,1.96
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.35,3.58
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,2.19,23.02
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.36,3.96
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,27.83
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.60,17.84
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,3.22,29.96
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,1.02,8.66
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.54,9.67
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.26,19.90
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.23,19.09
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.83,23.32
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.64,23.81
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.90,16.87
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.07,17.05
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,33.95
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.59,26.85
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.74,10.02
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.21,3.41
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.86,19.98
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.78,11.45
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.73,11.24
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.59,7.96
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.07,16.21
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.15,15.48
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.86,25.36
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.62,9.15
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.79,25.75
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.35,19.65
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.14,-6.82
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.60,11.34
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-1.15
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.38,20.01
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.56,8.70
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.46,8.17
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.26,4.77
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.89,29.34
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,4.61
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,5.27
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,4.99
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.92,30.66
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,4.51
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,5.29
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,5.47
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.26,19.72
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.62,8.67
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,23.85
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.23,36.33
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,6.24
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,6.27
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.13,17.92
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.15,18.09
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.74,12.04
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.71,10.70
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,5.75
KREDL,Karnataka,Private,IPP,Solar,50.00,0.81,12.35
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.40,5.86
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.52,23.91
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.88,29.72
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.77,43.65
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,6.28
