Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,30-January-25,"Cumulative Generation
during Jan 2025"
AMP ENERGY GREEN SIX PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.59,17.31
AMPLUS AGES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.43,15.22
AVAADA RJHN PVT LTD,Rajasthan,Private,IPP,Solar,240.00,1.16,38.93
AVAADA SUNCE ENERGY PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,350.00,1.71,57.44
AVAADA SUNRAYS ENERGY PVT LTD,Rajasthan,Private,IPP,Solar,320.00,2.14,62.33
AVAADA SUSTAINABLE RJ PROJECT PVT,Rajasthan,Private,IPP,Solar,300.00,1.47,49.65
AYANA RENEWABLE POWER ONE PVT LTD BIKANER,Rajasthan,Private,IPP,Solar,300.00,1.59,51.89
AYANA RENEWABLE THREE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,0.95,43.54
AZURE POWER FORTY THREE PRIVATE LTD,Rajasthan,Private,IPP,Solar,600.00,3.06,94.00
AZURE POWER INDIA PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.05,32.02
AZURE POWER MAPLE PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.44,41.78
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,0.82,23.97
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,0.96,45.02
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,1.93,58.44
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.56,46.30
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.10,60.59
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.42,15.12
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.30,8.95
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.32,9.35
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.84,55.87
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.43,14.71
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.61,46.91
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.41,42.32
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.00,57.39
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.31,9.36
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.20,40.36
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.00,55.84
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.98,56.56
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,56.97
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.01,59.25
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.36,38.57
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.25,44.69
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.19,72.20
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.65,18.86
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.15,34.37
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.10,35.26
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,1.98,56.94
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.00,33.69
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.90,55.11
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.45,15.89
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.54,50.98
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.36,12.57
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.42,125.20
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,3.23,81.04
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.57,74.44
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.50,15.88
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.04,59.09
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.40,12.51
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.23,62.09
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.34,11.60
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.98,87.35
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.66,19.33
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.78,28.40
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.40,13.97
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.21,7.47
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.57,16.37
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.38,46.93
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.44,17.11
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.06,57.93
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.04,57.34
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.20,7.16
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.80,27.69
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.99,57.19
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.88,54.39
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.50,38.47
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.39,73.82
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.49,17.62
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,0.13
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.79,18.10
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.19,27.46
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.41,208.31
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.67,42.15
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.61,41.24
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.57,37.27
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.54,59.60
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.33,37.00
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,3.81
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,18.66
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.44,13.49
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.44,12.27
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.36,10.45
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.56,39.05
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.06,53.28
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.65,20.89
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.28,8.46
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.05,0.29
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,20.28
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.62,57.05
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.79,41.96
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.95,65.31
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.55,34.30
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,0.96,75.68
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.08,18.05
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.42,59.16
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.19,4.08
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.88,44.27
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.13,47.37
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,64.12
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.43,39.54
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.02,2.22
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.19,8.64
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.98,51.29
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.16,10.71
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.03,43.78
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.61,44.43
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.67,49.01
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.22,16.94
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.35,23.71
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.27,30.07
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.22,28.98
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.90,45.41
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.47,28.46
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.95,43.78
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.05,53.35
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,73.80
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.44,76.86
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.51,8.06
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.22,31.19
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.08,54.60
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.60,33.99
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.75,34.96
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.35,10.41
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.70,40.61
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.54,21.26
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.81,35.96
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.55,22.02
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,1.82
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.44,67.07
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.32,32.88
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.98,-14.32
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.58,21.88
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.65,32.34
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.55,16.51
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.44,6.22
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.33,2.76
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.83,50.48
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.00,9.89
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,11.15
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,10.76
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.84,46.83
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,8.17
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,10.63
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,9.81
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.21,31.35
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.60,18.68
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.68,43.66
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.43,63.80
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,10.32
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,10.31
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.12,29.31
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.12,29.67
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.78,20.76
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.70,18.59
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,9.50
KREDL,Karnataka,Private,IPP,Solar,50.00,0.80,25.08
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.36,9.72
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.47,39.47
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.82,49.01
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.66,72.44
YARROW,Karnataka,Private,IPP,Solar,50.00,0.39,10.43
