Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,27-February-25,"Cumulative Generation
during Feb 2025"
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.54,15.58
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,0.44,30.99
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.23,15.51
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.11,7.86
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.28,18.54
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.10,58.20
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.28,17.16
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.37,57.38
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.33,56.35
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.11,8.05
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.46,31.94
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.35,54.96
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.27,54.31
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,1.49,60.47
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.22,4.31
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.15,64.28
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,4.67,59.27
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,2.50
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.36,30.40
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.29,31.21
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.24,208.08
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.76,45.47
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.70,44.61
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.28,38.61
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.92,64.01
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.37,44.14
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,3.95
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,22.15
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.43,12.87
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.43,19.30
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.31,10.21
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.96,44.54
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.10,55.33
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.64,20.97
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.33,8.27
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.47
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,21.90
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.17,42.44
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.09,32.15
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.07,36.18
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.65,23.11
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.54,49.15
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.38,12.93
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.02,50.37
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.25,2.40
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.78,32.93
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.98,39.34
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,53.76
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.50,19.02
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.11,2.73
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.15,5.07
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.90,32.61
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.17,5.74
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.01,26.75
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.90,25.33
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.48,39.84
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.41,11.75
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,-0.51,9.69
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.06,33.56
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.92,32.00
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.27,31.00
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.63,39.41
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.64,30.79
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,3.68,32.10
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,40.08
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,4.51,48.52
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.41,17.67
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,5.63
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.56,34.35
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,2.52,23.18
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,2.48,21.38
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.86,15.67
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,3.28,31.05
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.85,26.19
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.37,42.82
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.65,15.95
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.98
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.92,46.75
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.30,32.54
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.17,-14.45
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.92,19.65
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.14,-2.29
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.38,34.55
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.91,14.50
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,1.75,15.98
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.41,8.49
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.86,50.12
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.33,8.59
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,9.34
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,8.90
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,51.87
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,7.76
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,9.18
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,9.43
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.22,33.32
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.60,15.31
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,2.43,43.19
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.30,61.49
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,10.52
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,10.50
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.12,30.10
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.11,30.33
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.77,20.13
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.69,18.24
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.35,9.51
KREDL,Karnataka,Private,IPP,Solar,50.00,0.77,20.88
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.38,10.02
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.50,40.29
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.88,50.16
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.70,73.28
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,10.46
