Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,01-March-25,"Cumulative Generation
during Mar 2025"
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.36,0.36
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.43,1.43
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.15,2.15
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.97,1.97
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.85,2.85
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.56,0.56
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,3.54,3.54
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,4.72,4.72
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.10,0.10
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.37,1.37
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.31,1.31
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.09,8.09
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.35,1.35
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.48,1.48
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.55,1.55
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.53,2.53
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.38,2.38
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,0.14
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,0.76
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.52,0.52
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.50,0.50
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.30,0.30
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.44,1.44
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.96,1.96
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.73,0.73
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.31,0.31
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.75,0.75
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.79,1.79
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.78,1.78
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.91,0.91
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.09,1.09
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.73,2.73
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.66,0.66
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.90,1.90
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.39,0.39
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.37,1.37
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.76,1.76
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,2.18
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.88,0.88
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.20,0.20
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.28,0.28
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.66,1.66
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.19,0.19
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.70,1.70
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.20,1.20
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.27,2.27
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.73,0.73
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.40,0.40
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.36,1.36
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.27,1.27
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.72,1.72
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.61,1.61
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.10,2.10
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.39,2.39
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,0.00
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.33,3.33
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.89,0.89
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,0.20
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.04,2.04
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.73,1.73
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.55,1.55
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.85,0.85
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.44,2.44
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.71,0.71
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.26,1.26
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.66,0.66
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,0.00
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.12,2.12
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.40,1.40
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.21,-1.21
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.70,0.70
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.15,-0.15
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.96,0.96
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.04,0.04
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.84,0.84
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.32,0.32
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.77,1.77
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,0.35
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,0.34
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,0.34
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,1.94
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,0.27
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,0.34
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,0.35
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.22,1.22
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.61,0.61
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.91,0.91
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.39,2.39
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,0.41
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,0.41
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.17,1.17
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.17,1.17
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.79,0.79
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.74,0.74
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,0.37
KREDL,Karnataka,Private,IPP,Solar,50.00,0.81,0.81
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.41,0.41
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.55,1.55
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.95,1.95
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.83,2.83
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,0.40
