Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,17-February-25,"Cumulative Generation
during Feb 2025"
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.28,5.95
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.10,52.25
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.26,9.55
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.26,20.02
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.62,9.73
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,4.97
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.72,12.31
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.69,37.62
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.69,11.22
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.31,37.58
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.29,36.94
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.32,5.21
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.30,20.52
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.28,35.58
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.25,35.56
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.34,37.73
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.79,40.02
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,1.25,27.41
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,1.59
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.53,18.96
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.12,19.91
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.14,134.36
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.69,28.64
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.63,28.28
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.43,23.63
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.39,39.92
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.60,24.93
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.21,2.49
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,1.37,13.79
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.89,8.71
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.87,11.13
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.64,6.41
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.58,28.12
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.16,33.77
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,1.27,13.19
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.32,5.00
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.35
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,1.34,13.62
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.74,30.67
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.16,24.73
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.37,25.51
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.75,17.56
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.75,37.14
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.50,9.77
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.97,29.16
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.25,2.79
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.58,25.19
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.02,29.93
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,1.21,31.96
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.48,14.59
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.12,2.00
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.19,3.85
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.31,24.94
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.21,4.19
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.00,26.74
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.88,18.94
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.37,30.28
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.35,8.80
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.12,9.43
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.31,21.26
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.22,20.30
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.92,23.28
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.41,25.01
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.86,18.32
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.01,18.73
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,36.41
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.41,29.24
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.81,11.20
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,3.61
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.62,20.92
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.71,12.67
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.65,12.31
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.59,8.78
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.95,17.54
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.08,16.45
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.76,27.00
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.61,9.73
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.51,27.89
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.28,21.15
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,1.13,-5.60
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.58,12.28
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.14,-1.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.20,22.10
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.55,9.27
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.37,8.75
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.24,5.19
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.91,31.30
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,4.99
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,5.66
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,5.36
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,32.65
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,4.81
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.36,5.66
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,5.85
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.24,20.97
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.60,9.26
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.79,25.68
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.22,38.46
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,6.66
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,6.67
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.13,19.12
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.14,19.28
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.78,12.84
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.70,11.43
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,6.12
KREDL,Karnataka,Private,IPP,Solar,50.00,0.80,13.17
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,6.26
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.51,25.49
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.90,31.69
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.75,46.47
YARROW,Karnataka,Private,IPP,Solar,50.00,0.39,6.68
