Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,08-February-25,"Cumulative Generation
during Feb 2025"
AZURE POWER THIRTY FOUR PRIVATE LTD,Rajasthan,Private,IPP,Solar,130.00,1.10,7.25
BANDERWALA SOLAR PLANT LTD,Rajasthan,Private,IPP,Solar,300.00,1.47,13.75
CLEAN SOLAR POWER (BHADLA) PVT LDT,Rajasthan,Private,IPP,Solar,300.00,2.24,17.29
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.80,13.88
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.21,17.29
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.50,4.86
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.36,2.68
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.37,2.77
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.11,16.26
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.49,4.71
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.83,13.86
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.71,12.78
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.93,16.34
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.36,2.78
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.41,12.38
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.10,16.41
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.08,16.36
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.09,16.49
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.02,16.48
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.39,11.26
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.63,14.24
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.62,21.51
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.67,5.38
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.38,10.27
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.40,10.75
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.17,16.76
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.11,10.17
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.14,16.33
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.52,4.77
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.72,15.59
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.47,4.09
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.98,37.78
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,1.90,26.30
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.74,21.31
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.26,5.20
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.37,17.93
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.21,4.31
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.46,18.75
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.21,3.80
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.08,24.72
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.45,6.32
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.08,9.26
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.51,4.51
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.26,2.33
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.71,6.44
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.38,15.63
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.52,5.28
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.28,17.59
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.25,17.07
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.29,2.43
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.06,9.44
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.24,16.43
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.23,16.53
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.29,16.54
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.35,18.75
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.71,10.37
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,0.73
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.14,6.93
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.18,9.27
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.07,63.06
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.79,13.09
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.78,12.79
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.51,10.76
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.49,19.47
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.44,11.51
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,1.08
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.72,5.85
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.50,4.02
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.48,3.88
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.30,2.65
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.95,12.53
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.95,15.34
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.70,5.66
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.31,2.21
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.12
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.71,5.79
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.66,17.21
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.80,12.72
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,2.02,19.22
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.76,10.09
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.12,19.25
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.23,4.92
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.83,19.04
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.17,1.90
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.20,15.05
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.22,16.55
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,17.44
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.64,8.93
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.03,0.63
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.22,2.48
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.36,15.65
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.31,2.98
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.85,20.15
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.10,12.97
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.96,14.73
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.18,4.44
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.83,8.18
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.26,9.67
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.23,9.28
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.62,11.93
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.47,11.41
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.03,8.41
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.08,9.93
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,14.27
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.39,14.56
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.71,5.17
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,1.84
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.24,12.56
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.00,3.70
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.45,6.00
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.54,3.97
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.97,8.22
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.02,7.50
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.68,11.89
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.54,4.54
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,1.36
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.89,15.48
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.16,9.88
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.04,-4.41
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,1.11,6.94
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.12,-0.64
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.01,11.83
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.53,4.35
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.84,4.77
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.49,3.07
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.80,14.21
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.33,2.35
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.95
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.32,2.79
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.85,15.50
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,2.40
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.32,2.78
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.32,2.95
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.20,10.35
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.32,4.33
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,2.00,14.52
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.33,19.55
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.38,3.17
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.38,3.16
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.09,9.05
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.09,9.10
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.76,5.86
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,5.66
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.35,2.92
KREDL,Karnataka,Private,IPP,Solar,50.00,0.78,6.53
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.37,2.81
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.45,11.99
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.82,15.14
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.65,21.79
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,3.17
