Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,11-February-25,"Cumulative Generation
during Feb 2025"
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.92,19.26
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.79,29.75
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.70,7.34
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.35,13.87
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.36,14.56
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.06,22.65
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.35,13.70
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.10,22.31
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.62,6.39
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.11,21.09
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.55,5.52
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.00,52.13
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,2.26,27.02
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.81,29.46
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.60,5.51
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.38,24.70
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.49,4.48
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.43,25.74
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.21,3.87
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.12,33.93
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.53,6.86
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.26,12.49
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,6.06
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,3.11
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.69,8.20
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.54,22.15
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.71,7.12
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,24.09
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.27,23.60
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.33,3.27
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.30,12.76
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.23,22.83
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.23,22.92
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.62,23.58
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.24,25.57
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.84,21.19
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,1.03
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.24,10.70
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.18,12.79
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,8.00,87.49
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.73,18.21
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.70,18.11
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.51,15.33
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.27,25.65
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.41,15.77
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,1.50
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,8.03
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.45,4.89
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.47,7.44
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.37,3.72
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.64,18.25
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.05,20.68
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.68,7.73
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.26,3.08
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.11
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.68,7.93
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.47,18.21
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.91,14.85
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.46,17.26
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.07,11.44
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.75,21.45
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.68,5.56
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.35,18.08
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.44,1.31
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.76,15.31
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,2.39,17.56
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,20.82
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.79,9.96
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.24,0.98
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.24,2.37
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.62,15.21
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.31,2.68
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.59,21.19
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.10,12.05
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.74,18.34
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.74,5.01
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.54,7.37
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.25,13.40
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.20,12.82
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.92,14.41
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.50,15.94
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.81,13.94
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.22,13.56
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,21.65
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.62,22.09
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.58,7.16
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,2.40
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.55,16.87
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.66,7.83
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.66,8.87
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.49,5.85
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.50,12.72
GRT,Tamil Nadu,Private,IPP,Solar,150.00,1.13,10.45
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.84,16.77
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.52,6.10
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.14,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.33,19.65
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.18,13.39
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.24,-3.40
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.64,9.29
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.13,-0.74
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,1.61,17.39
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.54,5.95
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.68,6.64
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.22,4.06
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.97,19.76
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.10,2.78
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.10,3.38
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.10,3.20
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,2.02,21.10
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.33,2.99
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.39,3.50
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.40,3.65
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.36,14.00
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.66,5.57
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,0.49,15.21
All ADYAH,Karnataka,Private,IPP,Solar,300.00,0.42,24.58
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,4.33
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,4.32
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.17,12.39
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.20,12.48
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.81,8.19
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.24,7.24
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.37,3.98
KREDL,Karnataka,Private,IPP,Solar,50.00,0.30,8.36
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,3.93
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.56,16.47
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.56,20.35
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.86,29.99
YARROW,Karnataka,Private,IPP,Solar,50.00,0.41,4.32
