Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,03-January-25,"Cumulative Generation
during Jan 2025"
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.06,0.68
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.98,5.78
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.09,0.60
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,2.78,8.15
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.55,1.14
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.05,2.79
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.50,1.36
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.26,0.71
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.54,1.50
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.66,4.65
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.63,1.67
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.59,5.24
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.64,5.22
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.23,0.62
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,0.94,2.34
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,4.83
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.48,4.46
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,0.74,3.11
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,1.64,5.20
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.39,1.30
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.00,0.00
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.49,1.59
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.76,2.40
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,5.99,19.40
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.23,4.40
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.23,4.34
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.48,3.39
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.40,5.36
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.25,4.03
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,0.39
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.37,1.80
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.41,1.32
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.33,1.04
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.29,0.81
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.07,4.01
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.12,5.89
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.60,1.94
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.33,0.98
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.64,2.05
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,0.39,2.36
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,0.76,2.95
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.20,2.28
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.81,2.91
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.34,4.99
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.33,1.01
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.90,1.23
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.14,0.58
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,0.34,1.93
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,0.29,1.90
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,6.54
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.98,3.32
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.03,0.11
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.07,0.35
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,0.41,1.88
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.03,0.32
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,0.33,1.14
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.44,1.96
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,0.85,3.22
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.18,0.75
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.09,1.25
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.10,2.86
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.07,2.76
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.07,3.23
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,0.84,2.67
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.21,7.25
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.53,8.93
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,7.38
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,4.12,12.98
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,-0.75,-2.20
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,2.70,6.52
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,3.61,8.55
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,1.83,5.82
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,1.76,6.17
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.33,0.87
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,2.22,7.00
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.79,2.58
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.26,4.17
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,1.37,4.11
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.09
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,3.81,9.07
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.09,3.02
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.85,-2.43
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.84,2.18
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.64,2.58
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.50,1.38
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.74,4.89
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.77,1.38
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.77,1.35
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.76,1.32
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,4.93
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.60,1.13
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.75,1.31
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.76,1.36
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.20,3.31
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,1.31,2.29
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.60,4.57
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.30,6.63
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.37,1.07
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.37,1.06
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.06,3.07
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.06,3.06
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.75,2.18
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,1.91
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.34,0.99
KREDL,Karnataka,Private,IPP,Solar,50.00,0.97,2.78
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.35,0.99
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.42,4.12
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.77,5.11
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.62,7.54
YARROW,Karnataka,Private,IPP,Solar,50.00,0.38,1.09
