Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,08-March-25,"Cumulative Generation
during Mar 2025"
CLEAN SOLAR POWER (JODHPUR) PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.94,15.54
EDEN RENEWABLE CITE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.39,18.76
GRIAN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.85,6.62
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.38,3.08
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.39,3.16
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.24,17.94
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.81,6.38
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.95,15.45
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.90,14.98
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.28,18.05
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.39,6.08
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.90,14.92
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.31,18.16
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.31,18.07
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.32,18.40
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.29,18.39
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.57,12.25
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.58,16.20
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,3.07,23.97
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.75,5.97
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.51,12.20
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.50,12.09
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.25,18.78
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.52,12.75
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.21,18.16
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.72,6.11
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.36,18.78
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.74,5.87
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.82,44.34
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,0.70,25.44
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.95,23.31
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.24,6.11
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.76,21.29
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.23,4.66
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.82,21.86
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.19,4.07
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.34,26.51
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.19,6.28
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.55,11.92
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.87,6.91
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.44,3.48
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.86,6.87
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.92,20.83
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.79,7.78
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.40,19.32
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.37,19.14
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.41,3.23
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.61,12.32
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,18.16
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.68,18.29
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,3.28,25.17
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.65,4.81
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,4.03,30.44
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,5.23,41.69
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.11,0.92
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.55,12.25
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.47,11.75
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,9.18,72.83
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.91,14.46
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.82,14.02
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.68,13.11
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.78,21.66
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.29,17.13
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.15,1.19
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.80,6.37
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.57,4.67
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.51,4.21
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.38,2.66
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.83,13.94
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.23,17.65
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.24,7.47
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.33,2.59
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.12
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.80,6.32
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.33,18.01
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.52,15.92
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.91,16.55
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.86,10.87
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.02,25.56
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.81,6.24
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.71,14.85
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.29,2.69
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.31,14.38
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.43,13.61
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,17.44
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.50,9.04
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.17,1.47
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.22,2.52
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.29,16.09
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.19,2.58
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.27,18.29
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.74,11.44
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.87,18.33
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.55,6.31
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.28,6.78
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.55,12.04
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.43,11.02
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.82,13.36
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.82,14.48
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.47,4.94
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.48,5.13
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,1.28
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.63,6.79
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.24,3.63
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,1.65
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.21,7.51
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.30,3.60
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.22,3.41
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.35,3.72
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.26,4.64
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.99,7.31
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.65,12.11
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.63,5.14
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,0.00
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,0.82,12.29
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.42,10.81
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.24,-4.98
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.25,3.56
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.16,-0.47
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.21,5.76
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.58,3.91
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.15,3.60
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.05,1.40
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.85,14.57
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.74,3.20
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,2.49
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.35,2.43
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.90,15.03
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.28,2.22
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,2.42
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.35,2.77
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.16,9.36
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.59,4.19
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.74,11.59
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.09,17.84
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.39,3.06
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.39,3.08
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.10,8.76
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.10,8.73
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.77,6.02
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.67,5.44
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.35,2.82
KREDL,Karnataka,Private,IPP,Solar,50.00,0.76,6.08
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.38,3.00
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.50,11.71
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.89,14.81
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.68,21.27
YARROW,Karnataka,Private,IPP,Solar,50.00,0.37,3.00
