Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,12-March-25,"Cumulative Generation
during Mar 2025"
ADANI RENEWABLE ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.33,4.44
M/S ADANI SOLAR ENERGY JODHPUR TWO LTD,Rajasthan,Private,IPP,Solar,50.00,0.34,4.57
AZURE POWER FORTY ONE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,1.97,25.99
M/S. ONEVOLT ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.68,9.22
MEGA SOILS RENEWABLE PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,250.00,1.69,22.57
MEGA SURYAURJA PVT LTD,Rajasthan,Private,IPP,Solar,250.00,1.65,21.70
RENEW SOLAR ENERGY (JHARKHAND THREE) PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.11,26.45
RENEW SOLAR POWER PVT LTD,Rajasthan,Private,IPP,Solar,50.00,0.34,8.77
RENEW SOLAR POWER PVT LTD. BIKANER,Rajasthan,Private,IPP,Solar,250.00,1.63,21.77
RENEW SOLAR URJA PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.13,26.66
RENEW SUN BRIGHT PVT LTD,Rajasthan,Private,IPP,Solar,300.00,2.12,26.64
RENEW SUN WAVES PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.14,27.02
RENEW SURYA AAYAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.20,27.30
RENEW SURYA PRATAP PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,200.00,1.51,18.31
RENEW SURYA RAVI PVT LTD,Rajasthan,Private,IPP,Solar,300.00,1.92,23.60
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.88,35.54
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.72,8.87
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.30,17.46
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.31,17.51
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.07,26.56
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.38,18.43
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,1.96,26.17
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.65,8.78
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.03,27.35
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.65,8.24
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,5.14,65.34
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,1.13,29.55
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.67,34.40
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,0.15,6.85
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.41,31.34
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.12,5.33
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.57,32.13
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.10,4.72
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.17,38.98
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.40,8.10
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.34,17.34
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.74,9.95
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.37,5.00
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.73,9.83
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.89,32.59
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.97,11.52
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.25,28.41
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.22,28.01
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.35,4.74
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.39,17.94
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.23,27.05
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.20,27.21
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,3.44,38.64
AMP ENERGY GREEN FOUR PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.54,7.69
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,4.36,47.08
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,5.52,62.90
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.12,1.39
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.62,18.52
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,0.00,14.63
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,9.57,109.70
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.86,22.33
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.78,21.54
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.59,19.49
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.69,32.38
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,2.42,26.82
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.11,1.73
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.79,9.55
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.54,6.97
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.53,6.31
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.25,3.92
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.76,21.51
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.11,26.17
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,1.12,11.19
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.31,3.83
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.06,0.24
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.79,9.49
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.37,24.46
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.63,18.91
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.50,22.63
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.22,13.49
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,2.30,29.84
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.81,9.48
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,1.83,21.69
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.34,3.35
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.40,17.57
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.77,17.43
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,26.16
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.01,11.41
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.19,1.77
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.36,3.26
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.75,19.90
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.23,3.44
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,2.34,24.17
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.95,13.66
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.27,22.32
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.54,7.24
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.66,9.19
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.49,18.89
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.33,16.26
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.22,15.23
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.96,21.93
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.49,9.97
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.43,11.10
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,0.00,1.28
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.97,14.95
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.11,5.86
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.22,8.75
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.78,16.71
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.40,5.95
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.26,6.89
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.05,6.01
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.77,10.16
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.63,10.15
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,0.99,16.66
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.62,7.53
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,0.00
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.97,22.48
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.39,16.24
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.35,-10.15
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.72,7.44
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.15,-1.06
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.98,13.17
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.59,6.12
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.89,7.74
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.34,3.18
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.96,22.32
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,5.14
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,4.01
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,3.91
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,2.03,23.01
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.30,3.40
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,3.89
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,4.24
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.28,14.35
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.66,6.72
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.87,18.91
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.43,26.91
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,4.67
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,4.69
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.13,13.22
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.19,13.34
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.81,9.19
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.74,8.28
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.38,4.30
KREDL,Karnataka,Private,IPP,Solar,50.00,0.81,9.25
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.42,4.63
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.58,17.90
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,2.01,22.62
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.91,32.43
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,4.55
