Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,16-January-25,"Cumulative Generation
during Jan 2025"
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,0.50,27.39
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.41,20.84
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.20,2.12
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.73,8.84
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.49,7.26
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.76,6.25
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.78,5.15
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.14,18.29
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.44,26.95
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,1.39,11.57
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.26,4.39
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.04,0.09
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,10.60
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,2.72,32.28
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.38,24.76
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,3.47,37.89
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.14,20.05
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.06,47.24
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.63,11.73
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.10,30.44
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.38,2.97
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.76,25.81
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.98,28.11
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,33.60
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.60,22.80
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.09,1.46
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.47,5.23
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,2.52,30.74
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.68,6.41
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,3.35,17.28
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,2.30,25.63
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.31,30.64
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.63,10.62
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,1.14,15.91
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,0.91,14.67
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,0.85,14.24
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,1.79,23.87
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.01,13.34
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,2.60,25.05
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,2.90,30.63
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,39.36
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,3.98,45.14
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.40,0.85
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.77,26.16
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,1.80,31.41
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,2.31,20.01
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,2.02,20.39
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.40,5.30
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,1.76,23.12
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.60,11.61
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.02,19.18
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.37,15.16
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.48
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.87,38.93
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.12,17.02
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-0.84,-8.36
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.89,12.78
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.92,18.52
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.48,7.61
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.44,23.19
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.54,6.13
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.29,5.64
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.27,5.49
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.50,24.27
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.22,4.50
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.27,5.42
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.25,5.38
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,0.93,15.65
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.45,9.56
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.30,21.87
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.15,32.56
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.32,5.21
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.32,5.19
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,0.99,14.77
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,0.96,15.01
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.70,10.66
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.60,9.48
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.31,4.82
KREDL,Karnataka,Private,IPP,Solar,50.00,0.86,13.27
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.32,4.88
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.31,20.20
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.64,24.95
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.39,36.72
YARROW,Karnataka,Private,IPP,Solar,50.00,0.34,5.33
