Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,02-February-25,"Cumulative Generation
during Feb 2025"
RENEW SURYA ROSHNI PVT LTD,Rajasthan,Private,IPP,Solar,400.00,2.74,5.14
RENEW SURYA VIHAAN PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.68,1.28
RISING SUN ENERGY (K) PVT LTD,Rajasthan,Private,IPP,Solar,164.00,1.35,2.41
SB ENERGY FOUR PVT LTD,Rajasthan,Private,IPP,Solar,200.00,1.33,2.45
SB ENERGY SIX PRIVATE LTD.,Rajasthan,Private,IPP,Solar,300.00,2.18,3.93
TATA POWER GREEN ENERGY LIMITED,Rajasthan,Private,IPP,Solar,225.00,1.37,2.41
TATA POWER RENEWABLE ENERGY LTD,Rajasthan,Private,IPP,Solar,300.00,2.12,3.83
TATA POWER SAURYA LIMITED,Rajasthan,Private,IPP,Solar,110.00,0.65,1.15
THAR SURYA 1 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.10,3.68
TRANSITION RENEWABLE ENERGY,Rajasthan,Private,IPP,Solar,150.00,0.55,0.95
ADANI HYBRID ENERGY JAISALMER FOUR LTD SOLAR,Rajasthan,Private,IPP,Solar,600.00,4.95,8.74
ADANI HYBRID ENERGY JAISALMER FOUR LTD WIND,Rajasthan,Private,IPP,Wind,510.00,6.73,10.83
ADANI HYBRID ENERGY JAISALMER ONE LIMITED SOLAR,Rajasthan,Private,IPP,Solar,360.00,2.75,4.97
ADANI HYBRID ENERGY JAISALMER ONE LIMITED WIND,Rajasthan,Private,IPP,Wind,101.00,1.37,2.26
ADANI HYBRID ENERGY JAISALMER THREE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.33,4.04
ADANI HYBRID ENERGY JAISALMER THREE LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,1.09,1.91
ADANI HYBRID ENERGY JAISALMER TWO LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.42,4.32
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.99,1.74
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.17,5.91
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,1.45,2.26
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.22,2.13
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.60,1.05
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,0.54
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.68,1.19
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,1.91,3.38
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.71,1.27
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.26,4.04
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.08,3.83
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.32,0.56
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.24,2.16
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.03,3.77
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,2.05,3.75
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.45,4.41
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.14,4.23
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,3.40,6.75
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,0.17
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,0.69,1.37
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.06,2.09
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.22,14.30
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.57,3.04
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.52,2.94
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.49,2.95
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,2.49,4.92
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.34,2.72
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.14,0.27
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.70,1.41
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.46,0.93
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.45,0.91
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.35,0.70
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.46,2.82
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,1.95,3.87
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.66,1.34
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.29,0.55
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.00
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.69,1.39
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.95,3.42
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.97,3.26
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,0.81,2.08
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,1.61,2.46
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,3.19,4.56
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.68,1.22
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,0.26,0.87
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,0.42,0.68
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.51,2.56
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.62,2.93
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,4.36
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,1.46,2.17
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.15,0.24
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.26,0.45
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.76,2.94
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.13,0.36
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.89,3.23
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,1.28,1.83
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,2.69,4.46
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.61,1.09
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.42,0.86
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.21,2.42
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.17,2.33
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,2.39,3.79
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.29,2.52
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.82,1.45
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.05,1.82
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,1.08,3.54
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.27,2.28
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.75,1.37
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,0.40
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.98,1.21
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.58,1.05
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.36,0.64
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.54,0.97
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.65,1.29
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.96,1.76
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.51,2.89
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.60,1.19
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.17,0.34
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.36,2.43
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.24,2.45
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,1.15,2.15
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.93,1.39
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.08,0.11
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,2.35,3.47
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.51,1.04
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.37,0.52
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.42,0.62
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.98,2.81
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,0.74
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.28,0.66
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.26,0.63
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,2.02,3.93
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.31,0.61
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.26,0.62
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.39,0.76
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.38,2.61
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.46,1.09
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.85,3.62
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.54,4.84
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.41,0.80
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.41,0.79
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.16,2.25
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.19,2.26
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.39,1.14
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.74,1.41
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.38,0.73
KREDL,Karnataka,Private,IPP,Solar,50.00,0.85,1.62
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.36,0.54
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.54,2.97
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.97,3.75
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.82,5.45
YARROW,Karnataka,Private,IPP,Solar,50.00,0.42,0.81
