Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,12-February-25,"Cumulative Generation
during Feb 2025"
ADANI HYBRID ENERGY JAISALMER TWO LIMITED WIND,Rajasthan,Private,IPP,Wind,75.00,0.17,4.04
ADANI JAISALMER ONE SEPL SOLAR,Rajasthan,Private,IPP,Solar,422.00,3.08,37.01
ADANI JAISALMER ONE SEPL WIND,Rajasthan,Private,IPP,Wind,105.00,0.19,7.05
SERENTICA RENEWABLES INDIA 4 PRIVATE LIMITED_BKN2,Rajasthan,Private,IPP,Solar,125.00,1.25,13.74
TRANSITION GREEN ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,100.00,0.61,6.67
TRANSITION SUSTAINABLE ENERGY SERVICES PVT LTD,Rajasthan,Private,IPP,Solar,100.00,0.31,3.42
AMP Green Energy Five Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.67,8.87
Adani Green Energy Twenty Five Ltd,Rajasthan,Private,IPP,Solar,250.00,2.49,24.64
Juniper Green Cosmic Pvt Ltd,Rajasthan,Private,IPP,Solar,100.00,0.71,7.83
ACME DEOGHAR SOLAR POWER PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.23,26.32
ACME PHALODI SOLAR ENERGY PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,300.00,2.21,25.81
TRANSITION SUSTAINABLE ENERGY SERVICES ONE PVT LTD,Rajasthan,Private,IPP,Solar,45.00,0.33,3.60
SERENTICA RENEWABLES INDIA 5 PRIVATE LIMITED,Rajasthan,Private,IPP,Solar,220.00,1.30,14.06
ACME RAISAR SOLAR ENERGY PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,24.52
ACME DHAULPUR POWERTECH PRIVATE LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,300.00,1.69,24.61
ADANI GREEN ENERGY TWENTY FOUR LIMITED_INFIRM,Rajasthan,Private,IPP,Solar,345.00,2.65,26.23
AGE25AL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,224.65,2.05,27.62
AGE25BL_PSS2_KPS1_SI,Gujarat,Private,IPP,Solar,237.00,0.75,21.94
AGE26AL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,62.50,0.09,1.12
AGE26BL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,100.10,1.14,11.84
ARE55L_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,187.50,1.10,13.89
AREH4L_PSS1_KPS1,Gujarat,Private,IPP,Solar,1000.00,7.37,94.86
ARINSUN SOLAR (BARSAITADESH),Madhya Pradesh,Private,IPP,Solar,250.00,1.72,19.93
ATHENA SOLAR,Madhya Pradesh,Private,IPP,Solar,250.00,1.68,19.79
AVAADA_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,200.00,1.28,16.61
BEEMPOW_AGAR_RUMS_S,Madhya Pradesh,Private,IPP,Solar,350.00,1.88,27.53
ESPL_RSP SOLAR,Gujarat,Private,IPP,Solar,200.00,1.47,17.24
GANDHAR SOLAR,Gujarat,Private,IPP,Solar,20.00,0.13,1.63
GIPCL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.74,8.77
GSEC 2,Gujarat,Private,IPP,Solar,100.00,0.50,5.39
GSECL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.48,7.92
KAWAS SOLAR,Gujarat,Central,NTPC,Solar,56.00,0.36,4.08
MAHINDRA SOLAR (BADWAR),Madhya Pradesh,Private,IPP,Solar,250.00,1.62,19.87
MASAYA SOLAR,Madhya Pradesh,Private,IPP,Solar,300.00,2.17,22.85
SGEL_RSP_S,Gujarat,Private,IPP,Solar,75.00,0.72,8.45
SHERISHA RAIPUR,Chhattisgarh,Private,IPP,Solar,50.00,0.29,3.37
SOLAPUR SOLAR PV PROJECT,Maharashtra,Central,NTPC,Solar,10.00,0.00,0.11
TPREL_RSP SOLAR,Gujarat,Private,IPP,Solar,100.00,0.74,8.67
ADANI WIND ENERGY KUTCHH FOUR LTD,Gujarat,Private,IPP,Wind,203.70,1.62,19.83
ALFANAR WIND (NANAVALKA),Gujarat,Private,IPP,Wind,300.00,1.16,16.01
APRAAVA ENERGY PRIVATE LIMITED (AEPL),Gujarat,Private,IPP,Wind,201.60,1.15,18.41
ASIPL WIND (BARANDA),Gujarat,Private,IPP,Wind,166.00,0.97,12.41
AWEK1L WIND (RATADIYA),Gujarat,Private,IPP,Wind,425.00,1.70,23.15
AWEKFL WIND (RATADIYA),Gujarat,Private,IPP,Wind,130.00,0.43,5.99
AWEMP1PL_PTNGR_IDR_W,Gujarat,Private,IPP,Wind,324.00,2.47,20.55
CPTTNPL WIND (DAYAPAR),Gujarat,Private,IPP,Wind,126.00,-0.24,1.07
GIWEL-II WIND (VADVA),Gujarat,Private,IPP,Wind,250.00,1.04,16.35
GIWEL-III WIND (NARANPAR),Gujarat,Private,IPP,Wind,300.00,1.20,18.76
IGESL_DAYAPAR_BHUJ_W,Gujarat,Private,IPP,Wind,250.00,2.18,23.00
NETRA_KOTDA_BHUJ_W,Gujarat,Private,IPP,Wind,161.10,0.81,10.77
NTPC_REL_DYPR_BHUJ_W,Gujarat,Private,IPP,Wind,50.00,0.08,1.06
OEPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,50.00,0.21,2.58
OKWPL WIND (OSTRO KUTCH),Gujarat,Private,IPP,Wind,250.00,1.40,16.61
POWERICA WIND,Gujarat,Private,IPP,Wind,50.60,0.11,2.79
RENEW AP2 WIND (GHADSISA),Gujarat,Private,IPP,Wind,300.00,1.51,22.70
RENEW WIND (BHUVAD),Gujarat,Private,IPP,Wind,230.00,0.95,13.00
SITAC WIND,Gujarat,Private,IPP,Wind,300.00,1.13,19.47
SRIJAN WIND,Gujarat,Private,IPP,Wind,148.50,0.33,5.34
TORRENT SOLARGEN LIMITED,Gujarat,Private,IPP,Wind,115.00,0.32,7.69
TPSOURY KWAI NMCH SI,Madhya Pradesh,Private,IPP,Solar,140.00,1.33,14.73
TPSOURY BRVD NMCH,Madhya Pradesh,Private,IPP,Solar,160.00,1.27,14.09
ARE41L PSS3 KPSI,Gujarat,Private,IPP,Wind,249.60,0.86,15.27
ACL_PSS3_KPS1_S,Gujarat,Private,IPP,Solar,200.00,1.41,17.35
BEETAM(TUTICORIN),Tamil Nadu,Private,IPP,Wind,220.00,0.60,14.54
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,0.76,14.32
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,24.11
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,0.91,23.00
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.65,7.81
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,0.20,2.60
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,0.53,17.40
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.49,8.32
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.52,9.39
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.42,6.27
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.59,13.31
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.81,11.26
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.30,18.07
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,0.55,6.65
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.00,1.84
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,1.11,20.76
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.28,14.67
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,-1.14,-4.54
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.49,9.78
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,-0.13,-0.87
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.81,18.20
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.55,6.50
GADAG_RSPPL_W,Tamil Nadu,Private,IPP,Wind,66.00,0.26,6.90
GADAG_GREENINFRA_W,Tamil Nadu,Private,IPP,Wind,55.00,0.16,4.22
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.94,21.70
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.38,3.16
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.39,3.77
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.37,3.57
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.98,23.08
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.32,3.31
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.37,3.87
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.38,4.03
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.32,15.32
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.64,6.21
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.63,16.84
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.47,27.05
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.40,4.73
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.40,4.72
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.14,13.53
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.15,13.63
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.80,8.99
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.71,7.95
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.36,4.34
KREDL,Karnataka,Private,IPP,Solar,50.00,0.82,9.18
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.39,4.32
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.52,17.99
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.92,22.27
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.80,32.79
YARROW,Karnataka,Private,IPP,Solar,50.00,0.40,4.72
