Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,08-January-25,"Cumulative Generation
during Jan 2025"
GREEN INFRA,Tamil Nadu,Private,IPP,Wind,250.00,1.30,14.73
HIRITUR OSTRO,Tamil Nadu,Private,IPP,Wind,300.00,2.46,19.68
JSW RENEW ENERGY TWO LTD,Tamil Nadu,Private,IPP,Wind,130.00,1.49,21.50
KARUR_JSWRETWO_W,Tamil Nadu,Private,IPP,Wind,51.00,0.61,-1.74
KOPPAL_AYANASIX_W,Karnataka,Private,IPP,Wind,50.00,1.60,12.64
KOPPAL_RENEWROSHNI_W,Karnataka,Private,IPP,Wind,73.00,2.07,14.67
MYTRA,Tamil Nadu,Private,IPP,Wind,250.00,0.62,9.09
ORANGE,Tamil Nadu,Private,IPP,Wind,200.00,0.40,9.52
PGLR_SREPL,Tamil Nadu,Private,IPP,Wind,300.00,0.57,2.88
TUTICORINJSWRENEWW,Tamil Nadu,Private,IPP,Wind,51.00,0.75,11.15
GRT,Tamil Nadu,Private,IPP,Solar,150.00,0.77,7.04
NTPC ETTAYAPURAM SOLAR PLANT,Tamil Nadu,Central,NTPC,Solar,230.00,1.29,11.47
RAMANGUNDAM SOLAR,Telangana,Central,NTPC,Solar,100.00,1.37,10.96
SIMHADRI SOLAR,Andhra Pradesh,Central,NTPC,Solar,25.00,0.03,0.24
KOPPAL RENEWOJAS Wind,Tamil Nadu,Private,IPP,Wind,277.00,2.18,17.86
KOPPAL SRI1PL,Karnataka,Private,IPP,Solar,120.00,1.13,9.02
IRCON SOLAR,Karnataka,Private,IPP,Solar,50.00,0.87,-3.35
GADAG_VENA_W,Karnataka,Private,IPP,Wind,133.00,0.67,5.04
GADAG_VENA_S,Karnataka,Private,IPP,Solar,31.00,0.00,0.00
KURNOOL_AMGREEN_W,Andhra Pradesh,Private,IPP,Wind,53.00,0.78,6.82
KOPPAL_RENEWOJAS_S,Karnataka,Private,IPP,Solar,81.00,0.50,3.99
ADANIAPSEVEN,Andhra Pradesh,Private,IPP,Solar,250.00,1.78,13.63
ACME (BIWADI),Andhra Pradesh,Private,IPP,Solar,50.00,0.36,3.77
ACME (HISAR),Andhra Pradesh,Private,IPP,Solar,50.00,0.48,3.79
ACME (KARNAL),Andhra Pradesh,Private,IPP,Solar,50.00,0.48,3.72
AYANA,Andhra Pradesh,Private,IPP,Solar,250.00,1.82,13.85
AZURE,Andhra Pradesh,Private,IPP,Solar,50.00,0.29,2.88
IGS 1,Andhra Pradesh,Private,IPP,Solar,50.00,0.47,3.69
IGS 2,Andhra Pradesh,Private,IPP,Solar,50.00,0.34,3.52
NTPC,Andhra Pradesh,Central,NTPC,Solar,250.00,1.23,9.32
TATA POWER,Andhra Pradesh,Private,IPP,Solar,100.00,0.83,6.45
SPRING ANGITRA,Andhra Pradesh,Private,IPP,Solar,250.00,1.64,12.63
All ADYAH,Karnataka,Private,IPP,Solar,300.00,2.26,18.12
AMPLUS PAVAGADA,Karnataka,Private,IPP,Solar,50.00,0.37,2.90
AMPLUS TUMKUR,Karnataka,Private,IPP,Solar,50.00,0.37,2.89
AVAADA SOLAR,Karnataka,Private,IPP,Solar,150.00,1.02,8.21
AVAADA SOLARISE,Karnataka,Private,IPP,Solar,150.00,1.07,8.38
AZURE POWER EARTH,Karnataka,Private,IPP,Solar,100.00,0.76,5.92
FORTUM FIN SURYA,Karnataka,Private,IPP,Solar,100.00,0.66,5.21
FORTUM SOLAR,Karnataka,Private,IPP,Solar,250.00,0.34,2.68
KREDL,Karnataka,Private,IPP,Solar,50.00,0.96,7.58
PARAMPUJYA,Karnataka,Private,IPP,Solar,150.00,0.34,2.70
RENEW TN2,Karnataka,Private,IPP,Solar,50.00,1.42,11.16
SBG ENERGY,Karnataka,Private,IPP,Solar,200.00,1.78,13.94
TATA RENEWABLES,Karnataka,Private,IPP,Solar,400.00,2.64,20.54
YARROW,Karnataka,Private,IPP,Solar,50.00,0.37,2.95
